image,ocr_image,plate_detected,det_conf,bbox,plate_color,detector_fallback_used,detector_fallback_prediction,detector_fallback_crop,color_white,color_yellow,color_blue,color_red,prediction,prediction_normalized,selected_model,validity_score,ground_truth,char_acc,full_plate_correct,total_time_ms,train1_paddleocr_pred,train1_paddleocr_score,train1_paddleocr_time_ms,train1_paddleocr_error,train2_best_ema_pred,train2_best_ema_score,train2_best_ema_time_ms,train2_best_ema_error
type2_413_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_413_lp.jpg,,,,white,False,,,0.6728,0.0000,0.0000,0.0000,59X244914,59X244914,merged_train2_train1,13,59X2 44914,1.0,True,49.916,549-124,3,16.107,,59X2 44914,13,33.808,
type2_419.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_419.jpg,,,,white,False,,,0.5672,0.0000,0.0104,0.0000,59F133367,59F133367,merged_train2_train1,13,59F1 33267,0.8888888888888888,False,99.892,,0,15.666,,59F1 33367,13,84.226,
type2_420.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_420.jpg,,,,white,False,,,0.5810,0.0000,0.0000,0.0000,53H111818,53H111818,merged_train2_train1,13,59H1 11819,0.7777777777777778,False,122.945,,0,13.334,,53H1 11818,13,109.611,
type2_427.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_427.jpg,,,,white,False,,,0.4715,0.0000,0.0000,0.0042,60B13221,60B13221,merged_train2_train1,13,60B7 38221,0.7777777777777778,False,63.151,,0,14.336,,60B 13221,13,48.816,
type2_433.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_433.jpg,,,,white,False,,,0.6170,0.0000,0.0187,0.0000,50N175569,50N175569,merged_train2_train1,13,50N1 75169,0.8888888888888888,False,115.277,,0,14.047,,50N1 75569,13,101.230,
type2_442_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_442_lp.jpg,,,,white,False,,,0.6624,0.0000,0.0000,0.0000,67D172065,67D172065,merged_train2_train1,13,67D1 72065,1.0,True,95.119,727065,3,13.023,,67D1 72065,13,82.096,
type2_446.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_446.jpg,,,,white,False,,,0.4621,0.0000,0.1346,0.0000,20B177896,20B177896,merged_train2_train1,13,20B1 77896,1.0,True,77.762,W,1,16.183,,20B1 77896,13,61.580,
type2_447_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_447_lp.jpg,,,,white,False,,,0.6563,0.0000,0.0000,0.0000,59P290547,59P290547,merged_train2_train1,13,59P2 90547,1.0,True,59.705,595-47,2,14.048,,59P2 90547,13,45.656,
type2_455_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_455_lp.jpg,,,,white,False,,,0.6528,0.0000,0.0000,0.0000,59D19094,59D19094,merged_train2_train1,13,59D1 90994,0.8888888888888888,False,65.306,59.94,2,14.041,,59D 19094,13,51.265,
type2_456_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_456_lp.jpg,,,,white,False,,,0.6868,0.0000,0.0000,0.0000,66L110153,66L110153,merged_train2_train1,13,66L1 10153,1.0,True,137.186,6-.13,2,14.335,,66L1 10153,13,122.851,
type2_458.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_458.jpg,,,,white,False,,,0.5117,0.0000,0.0343,0.0030,59U19610,59U19610,merged_train2_train1,13,59U1 96110,0.8888888888888888,False,62.787,GS,1,12.692,,59U 19610,13,50.095,
type2_459.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_459.jpg,,,,white,False,,,0.4742,0.0000,0.0436,0.0000,59D107795,59D107795,merged_train2_train1,13,59U1 02795,0.7777777777777778,False,131.038,,0,13.842,,59D1 07795,13,117.196,
type2_472_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_472_lp.jpg,,,,white,False,,,0.6360,0.0000,0.0000,0.0000,59D285268,59D285268,merged_train2_train1,13,59D2 85268,1.0,True,61.717,52.028,2,12.950,,59D2 85268,13,48.767,
type2_474.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_474.jpg,,,,unknown,False,,,0.0002,0.0000,0.0005,0.0000,15BC02144,15BC02144,merged_train2_train1,13,73N8 2754,0.2222222222222222,False,45.449,,0,13.099,,15BC 02144,13,32.350,
type2_474_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_474_lp.jpg,,,,white,False,,,0.6536,0.0000,0.0000,0.0000,73N82754,73N82754,merged_train2_train1,13,73N8 2754,1.0,True,49.420,23-54,2,14.506,,73N 82754,13,34.914,
type2_476.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_476.jpg,,,,white,False,,,0.4805,0.0000,0.0104,0.0000,68B160096,68B160096,merged_train2_train1,13,63B7 61096,0.6666666666666667,False,87.376,,0,13.782,,68B1 60096,13,73.594,
type2_490.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_490.jpg,,,,white,False,,,0.8083,0.0000,0.0000,0.0021,59N13002,59N13002,merged_train2_train1,13,59M1 30802,0.7777777777777778,False,76.601,,0,15.380,,59N 13002,13,61.221,
type2_496.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_496.jpg,,,,white,False,,,0.8449,0.0000,0.0000,0.0000,52M32039,52M32039,merged_train2_train1,13,52M3 2039,1.0,True,50.954,2,0,14.158,,52M 32039,13,36.796,
type2_510.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_510.jpg,,,,white,False,,,0.7326,0.0000,0.0000,0.0000,60A706648,60A706648,merged_train2_train1,13,60U7 0648,0.7777777777777778,False,68.540,,0,16.325,,60A7 06648,13,52.215,
type2_517.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_517.jpg,,,,white,False,,,0.7120,0.0000,0.0000,0.0351,66F17004,66F17004,merged_train2_train1,13,66F1 72084,0.7777777777777778,False,69.246,,0,13.748,,66F 17004,13,55.498,
type2_518.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_518.jpg,,,,white,False,,,0.8860,0.0000,0.0000,0.0001,66F40078,66F40078,merged_train2_train1,13,85FA 00778,0.5555555555555556,False,58.854,R,1,16.455,,66F4 0078,13,42.398,
type2_522_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_522_lp.jpg,,,,white,False,,,0.6640,0.0000,0.0000,0.0000,59X165307,59X165307,merged_train2_train1,13,59X1 65307,1.0,True,104.177,593.07,2,17.459,,59X1 65307,13,86.718,
type2_524_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_524_lp.jpg,,,,white,False,,,0.6786,0.0000,0.0000,0.0000,29D131745,29D131745,merged_train2_train1,13,29D1 31745,1.0,True,67.906,39-.45,2,16.941,,29D1 31745,13,50.965,
type2_531.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_531.jpg,,,,white,False,,,0.5700,0.0000,0.0003,0.0265,52N11577,52N11577,merged_train2_train1,13,52N1 1537,0.875,False,74.608,,0,17.845,,52N 11577,13,56.763,
type2_536_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_536_lp.jpg,,,,white,False,,,0.6870,0.0000,0.0000,0.0000,83C10121,83C10121,merged_train2_train1,13,83C1 01221,0.8888888888888888,False,66.420,83-21,2,14.544,,83C 10121,13,51.876,
type2_537.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_537.jpg,,,,white,False,,,0.6860,0.0002,0.0000,0.0620,53S31627,53S31627,merged_train2_train1,13,53S5 7627,0.75,False,54.176,,0,17.235,,53S 31627,13,36.941,
type2_538.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_538.jpg,,,,white,False,,,0.7299,0.0000,0.0000,0.0031,35B10221,35B10221,merged_train2_train1,13,95B1 01211,0.6666666666666667,False,59.606,,0,18.694,,35B 10221,13,40.912,
type2_556_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_556_lp.jpg,,,,white,False,,,0.6539,0.0000,0.0000,0.0000,70B108760,70B108760,merged_train2_train1,13,70B1 08760,1.0,True,118.866,707.60,2,15.530,,70B1 08760,13,103.336,
type2_558_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_558_lp.jpg,,,,white,False,,,0.6721,0.0000,0.0000,0.0000,59S113306,59S113306,merged_train2_train1,13,59S1 13306,1.0,True,121.560,593.516,3,15.026,,59S1 13306,13,106.535,
type2_562.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_562.jpg,,,,white,False,,,0.5924,0.0000,0.0000,0.0000,59P235571,59P235571,merged_train2_train1,13,59P2 43570,0.6666666666666667,False,72.239,福,0,20.422,,59P2 35571,13,51.817,
type2_586_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_586_lp.jpg,,,,white,False,,,0.6679,0.0000,0.0000,0.0000,60AA33327,60AA33327,merged_train2_train1,18,60AA 33327,1.0,True,76.325,03-27,2,18.856,,60A4 33327,13,57.469,
type2_593.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_593.jpg,,,,white,False,,,0.5507,0.0000,0.0000,0.0704,39F30708,39F30708,merged_train2_train1,13,39F5 0708,0.875,False,62.808,,0,15.898,,39F 30708,13,46.909,
type2_595_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_595_lp.jpg,,,,white,False,,,0.6625,0.0000,0.0000,0.0000,19G10009,19G10009,merged_train2_train1,13,19G1 00009,0.8888888888888888,False,69.805,00-.09,2,16.317,,19G 10009,13,53.488,
type2_616.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_616.jpg,,,,white,False,,,0.3881,0.0417,0.0000,0.0000,60M86704,60M86704,merged_train2_train1,13,60M8 6704,1.0,True,67.350,67-06,2,16.483,,60M 86704,13,50.867,
type2_627_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_627_lp.jpg,,,,white,False,,,0.6542,0.0000,0.0000,0.0000,39F49955,39F49955,merged_train2_train1,13,39F4 9955,1.0,True,55.737,39.55,2,15.256,,39F 49955,13,40.481,
type2_636_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_636_lp.jpg,,,,white,False,,,0.6502,0.0000,0.0000,0.0000,52N47875,52N47875,merged_train2_train1,13,52NA 7875,0.875,False,60.226,52-75,2,16.537,,52N 47875,13,43.688,
type2_637_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_637_lp.jpg,,,,white,False,,,0.6553,0.0000,0.0000,0.0000,60F158938,60F158938,merged_train2_train1,13,60F1 58938,1.0,True,145.175,680-38,2,18.497,,60F1 58938,13,126.679,
type2_645_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_645_lp.jpg,,,,white,False,,,0.6600,0.0000,0.0000,0.0000,60F140686,60F140686,merged_train2_train1,13,60F1 40686,1.0,True,135.000,60-F6,5,12.821,,60F1 40686,13,122.179,
type2_646_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_646_lp.jpg,,,,white,False,,,0.6600,0.0000,0.0000,0.0000,60F206327,60F206327,merged_train2_train1,13,60F2 06327,1.0,True,110.097,660-27,2,14.252,,60F2 06327,13,95.845,
type2_660.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_660.jpg,,,,white,False,,,0.7819,0.0000,0.0006,0.0199,7278HR,7278HR,merged_train2_train1,3,72 781FA,0.5714285714285714,False,46.281,CN,1,14.765,,7 278HR,3,31.516,
type2_664.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_664.jpg,,,,white,False,,,0.5235,0.0042,0.1454,0.0140,52P63832,52P63832,merged_train2_train1,13,52P6 3832,1.0,True,58.649,,0,17.768,,52P 63832,13,40.881,
type2_665_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_665_lp.jpg,,,,white,False,,,0.6526,0.0000,0.0000,0.0000,60F325289,60F325289,merged_train2_train1,13,60F3 25289,1.0,True,59.012,252-39,2,16.620,,60F3 25289,13,42.392,
type2_674_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_674_lp.jpg,,,,white,False,,,0.6764,0.0000,0.0000,0.0000,60AA27312,60AA27312,merged_train2_train1,18,60AA 27312,1.0,True,74.948,2703-A12,6,16.755,,60A4 27312,13,58.192,
type2_675_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_675_lp.jpg,,,,white,False,,,0.6697,0.0000,0.0000,0.0000,60G127376,60G127376,merged_train2_train1,13,60G1 27376,1.0,True,142.321,270-.676,3,18.347,,60G1 27376,13,123.974,
type2_677_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_677_lp.jpg,,,,white,False,,,0.6540,0.0000,0.0000,0.0000,60H44635,60H44635,merged_train2_train1,13,60H4 4635,1.0,True,54.747,60-35,2,20.054,,60H 44635,13,34.692,
type2_683.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_683.jpg,,,,white,False,,,0.5277,0.0000,0.0016,0.0875,70004RH,70004RH,merged_train2_train1,5,70 804PM,0.5714285714285714,False,44.192,B0LPW,0,14.375,,70 004RH,5,29.816,
type2_684_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_684_lp.jpg,,,,white,False,,,0.6796,0.0000,0.0000,0.0000,51FC0821,51FC0821,merged_train2_train1,13,51FC 0821,1.0,True,58.155,58-5C,3,14.987,,51FC 0821,13,43.167,
type2_694.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_694.jpg,,,,white,False,,,0.7375,0.0127,0.0000,0.0576,61LD4076,61LD4076,merged_train2_train1,13,61L6 8027,0.5,False,54.602,,0,13.971,,61LD 4076,13,40.631,
type2_694_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_694_lp.jpg,,,,white,False,,,0.6681,0.0000,0.0000,0.0000,61L68027,61L68027,merged_train2_train1,13,61L6 8027,1.0,True,70.869,610-26,2,19.977,,61L 68027,13,50.892,
type2_698.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_698.jpg,,,,white,False,,,0.1856,0.0032,0.0279,0.0015,51F591160,51F591160,merged_train2_train1,13,61L6 9160,0.5555555555555556,False,77.448,,0,16.523,,51F5 91160,13,60.926,
type2_703_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_703_lp.jpg,,,,white,False,,,0.6526,0.0000,0.0000,0.0000,92D104090,92D104090,merged_train2_train1,13,92D1 04090,1.0,True,122.555,0420.90,3,23.757,,92D1 04090,13,98.798,
type2_705_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_705_lp.jpg,,,,white,False,,,0.6671,0.0000,0.0000,0.0000,37F287253,37F287253,merged_train2_train1,13,37F2 87253,1.0,True,69.067,37-53,2,16.342,,37F2 87253,13,52.725,
type2_713.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_713.jpg,,,,white,False,,,0.7479,0.0000,0.0354,0.0000,69L130083,69L130083,merged_train2_train1,13,59L1 30083,0.8888888888888888,False,89.541,,0,14.078,,69L1 30083,13,75.463,
type2_732_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_732_lp.jpg,,,,white,False,,,0.6492,0.0000,0.0000,0.0000,60B132585,60B132585,merged_train2_train1,13,60B1 32585,1.0,True,70.775,320-85,2,14.489,,60B1 32585,13,56.286,
type2_736_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_736_lp.jpg,,,,white,False,,,0.6871,0.0000,0.0000,0.0000,86B711731,86B711731,merged_train2_train1,13,86B7 11731,1.0,True,75.645,86-31,2,14.703,,86B7 11731,13,60.942,
type2_738.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_738.jpg,,,,white,False,,,0.4656,0.0009,0.0029,0.0000,60Y74471,60Y74471,merged_train2_train1,13,60T7 1471,0.75,False,48.279,,0,15.489,,60Y 74471,13,32.790,
type2_740.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_740.jpg,,,,white,False,,,0.8645,0.0000,0.0000,0.0353,34P49596,34P49596,merged_train2_train1,13,53RA 9596,0.5,False,47.010,B,1,13.854,,34P 49596,13,33.156,
type2_751.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_751.jpg,,,,white,False,,,0.7984,0.1790,0.0717,0.0000,60B122252,60B122252,merged_train2_train1,13,60B1 22252,1.0,True,62.650,125,2,13.940,,60B1 22252,13,48.709,
type2_752.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_752.jpg,,,,white,False,,,0.7721,0.0276,0.1575,0.0000,60Y36719,60Y36719,merged_train2_train1,13,60Y3 6219,0.875,False,54.999,6016,2,14.140,,60Y 36719,13,40.859,
type2_780_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_780_lp.jpg,,,,white,False,,,0.6811,0.0000,0.0000,0.0000,59S151727,59S151727,merged_train2_train1,13,59S1 51727,1.0,True,81.489,597.27,2,16.290,,59S1 51727,13,65.199,
type2_788.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_788.jpg,,,,white,False,,,0.6539,0.0005,0.0770,0.0161,60F10008,60F10008,merged_train2_train1,13,50N2 30488,0.33333333333333337,False,87.094,,0,14.099,,60F 10008,13,72.995,
type2_788_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_788_lp.jpg,,,,white,False,,,0.6391,0.0000,0.0000,0.0000,50N230488,50N230488,merged_train2_train1,13,50N2 30488,1.0,True,68.656,304128,3,14.137,,50N2 30488,13,54.520,
type2_792.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_792.jpg,,,,white,False,,,0.7049,0.0000,0.1821,0.0000,60C17202,60C17202,merged_train2_train1,13,60C1 72002,0.8888888888888888,False,65.614,20-02,2,13.747,,60C 17202,13,51.867,
type2_794.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_794.jpg,,,,white,False,,,0.7816,0.0000,0.1337,0.0052,60M34226,60M34226,merged_train2_train1,13,60B6 82226,0.5555555555555556,False,48.831,,0,13.866,,60M 34226,13,34.965,
type2_802_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_802_lp.jpg,,,,white,False,,,0.6507,0.0000,0.0000,0.0000,60FK5049,60FK5049,merged_train2_train1,13,60FK 5049,1.0,True,49.876,50-F9,5,14.450,,60FK 5049,13,35.426,
type2_821.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_821.jpg,,,,white,False,,,0.5282,0.0000,0.0015,0.0492,61F151320,61F151320,merged_train2_train1,13,61F1 51320,1.0,True,120.922,51-20,2,14.185,,61F1 51320,13,106.738,
type2_821_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_821_lp.jpg,,,,white,False,,,0.6887,0.0000,0.0000,0.0000,61F151320,61F151320,merged_train2_train1,13,61F1 51320,1.0,True,115.826,613-20,2,13.379,,61F1 51320,13,102.447,
type2_835.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_835.jpg,,,,white,False,,,0.4596,0.0000,0.0847,0.0048,60F66916,60F66916,merged_train2_train1,13,60T6 6916,0.875,False,70.839,91,2,13.400,,60F 66916,13,57.439,
type2_836_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_836_lp.jpg,,,,white,False,,,0.6576,0.0000,0.0000,0.0000,60FN3437,60FN3437,merged_train2_train1,13,60FN 3437,1.0,True,54.764,304-F7,3,14.330,,60FN 3437,13,40.435,
type2_843_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_843_lp.jpg,,,,white,False,,,0.6896,0.0000,0.0000,0.0000,8328J,8328J,merged_train2_train1,3,83 283J,0.8333333333333334,False,42.483,283-],2,13.968,,8328J,3,28.515,
type2_848.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_848.jpg,,,,white,False,,,0.9226,0.0000,0.0056,0.0000,60A004,60A004,merged_train2_train1,5,60AA 25721,0.33333333333333337,False,42.778,国,0,14.711,,6 0A004,5,28.067,
type2_851_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_851_lp.jpg,,,,white,False,,,0.6699,0.0000,0.0000,0.0000,73F152578,73F152578,merged_train2_train1,13,73F1 52578,1.0,True,79.228,5235.78,3,13.854,,73F1 52578,13,65.375,
type2_859.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_859.jpg,,,,white,False,,,0.8140,0.0000,0.0000,0.0414,60873KK,60873KK,merged_train2_train1,5,60 873AK,0.8571428571428572,False,41.773,073-K,3,13.746,,60 873KK,5,28.027,
type2_859_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_859_lp.jpg,,,,white,False,,,0.6829,0.0000,0.0000,0.0000,60873AK,60873AK,merged_train2_train1,5,60 873AK,1.0,True,43.598,873-AK,3,14.803,,60 873AK,5,28.795,
type2_875_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_875_lp.jpg,,,,white,False,,,0.6754,0.0000,0.0000,0.0000,61D176303,61D176303,merged_train2_train1,13,61D1 76303,1.0,True,106.755,7613.03,3,14.396,,61D1 76303,13,92.359,
type2_888.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_888.jpg,,,,white,False,,,0.7954,0.0000,0.0727,0.0038,72C122076,72C122076,merged_train2_train1,13,72C1 72076,0.8888888888888888,False,68.445,2,0,14.151,,72C1 22076,13,54.294,
type2_897_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_897_lp.jpg,,,,white,False,,,0.6678,0.0000,0.0000,0.0000,72C102876,72C102876,merged_train2_train1,13,72C1 02876,1.0,True,81.886,728.76,2,14.123,,72C1 02876,13,67.763,
type2_905.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_905.jpg,,,,white,False,,,0.7373,0.0000,0.0000,0.0000,39B22481,39B22481,merged_train2_train1,13,36B2 84881,0.6666666666666667,False,49.266,12-8,2,15.963,,39B 22481,13,33.303,
type2_905_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_905_lp.jpg,,,,white,False,,,0.6509,0.0000,0.0000,0.0000,36B28481,36B28481,merged_train2_train1,13,36B2 84881,0.8888888888888888,False,49.270,346-821,3,14.317,,36B 28481,13,34.954,
type2_918_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_918_lp.jpg,,,,white,False,,,0.6617,0.0000,0.0000,0.0000,60F351069,60F351069,merged_train2_train1,13,60F3 51069,1.0,True,60.490,510-69,2,14.298,,60F3 51069,13,46.192,
type2_922_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_922_lp.jpg,,,,white,False,,,0.6613,0.0000,0.0000,0.0000,60AA25379,60AA25379,merged_train2_train1,18,60AA 25379,1.0,True,70.008,2503.79,3,14.412,,60A4 25379,13,55.595,
type2_926.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_926.jpg,,,,white,False,,,0.8098,0.0000,0.0069,0.0302,60AA07963,60AA07963,merged_train2_train1,18,60AN 07963,0.8888888888888888,False,82.628,,0,13.594,,60A4 07963,13,69.035,
type2_929.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_929.jpg,,,,white,False,,,0.6505,0.0000,0.0213,0.0000,60B32468,60B32468,merged_train2_train1,13,60B9 74685,0.6666666666666667,False,48.936,,0,14.988,,60B 32468,13,33.948,
type2_931.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_931.jpg,,,,white,False,,,0.7078,0.0009,0.0724,0.0095,59D32324,59D32324,merged_train2_train1,13,59D3 23224,0.8888888888888888,False,48.567,,0,15.371,,59D 32324,13,33.196,
type2_934.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_934.jpg,,,,white,False,,,0.5785,0.0000,0.0288,0.0188,60F438026,60F438026,merged_train2_train1,13,60F4 38026,1.0,True,74.959,,0,13.889,,60F4 38026,13,61.070,
type2_937.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_937.jpg,,,,white,False,,,0.6852,0.0000,0.0191,0.0000,60B34827,60B34827,merged_train2_train1,13,60B3 48267,0.8888888888888888,False,48.024,,0,13.817,,60B 34827,13,34.207,
type2_945.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_945.jpg,,,,white,False,,,0.5918,0.0001,0.0000,0.0485,74K60197,74K60197,merged_train2_train1,13,74K6 0197,1.0,True,48.908,64,2,13.920,,74K 60197,13,34.987,
type2_952_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_952_lp.jpg,,,,white,False,,,0.6582,0.0000,0.0000,0.0000,60F12998,60F12998,merged_train2_train1,13,60F1 29998,0.8888888888888888,False,82.230,290-F18,3,13.907,,60F 12998,13,68.324,
type2_953.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_953.jpg,,,,white,False,,,0.5114,0.0000,0.0005,0.0612,60B138519,60B138519,merged_train2_train1,13,60B1 38519,1.0,True,79.482,68519,2,14.379,,60B1 38519,13,65.104,
type2_954.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_954.jpg,,,,white,False,,,0.7873,0.0000,0.0049,0.0000,60F351422,60F351422,merged_train2_train1,13,60F3 51422,1.0,True,47.334,562,2,13.954,,60F3 51422,13,33.380,
type2_958.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_958.jpg,,,,white,False,,,0.4560,0.0032,0.0681,0.0044,60AA39764,60AA39764,merged_train2_train1,18,60AA 39764,1.0,True,58.127,E,1,15.877,,60A4 39764,13,42.250,
type2_965.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_965.jpg,,,,white,False,,,0.5524,0.0000,0.0542,0.0000,59P112764,59P112764,merged_train2_train1,13,59TA 12164,0.6666666666666667,False,95.707,,0,14.220,,59P1 12764,13,81.486,
type2_970.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_970.jpg,,,,white,False,,,0.5056,0.0000,0.0000,0.0000,36B157928,36B157928,merged_train2_train1,13,36B1 57928,1.0,True,78.369,57978,2,13.839,,36B1 57928,13,64.530,
type2_974_lp.jpg,C:\Users\Admin\ducmanhjr\sosanh\ocr_dataset\test\type2_974_lp.jpg,,,,white,False,,,0.6621,0.0000,0.0000,0.0000,76M10187,76M10187,merged_train2_train1,13,76M1 01887,0.8888888888888888,False,61.416,76-M87,5,13.846,,76M 10187,13,47.570,
